"Source","Target"
"$1,000,000 Duck","https://www.rottentomatoes.com/m/blackbeards_ghost"
"$1,000,000 Duck","https://www.rottentomatoes.com/m/bedknobs_and_broomsticks"
"$1,000,000 Duck","https://www.rottentomatoes.com/m/velveteen_rabbit"
"$1,000,000 Duck","https://www.rottentomatoes.com/m/gordy"
"$1,000,000 Duck","https://www.rottentomatoes.com/m/pagemaster"
