"Source","Target"
"Cheech & Chong's Nice Dreams","https://www.rottentomatoes.com/m/1014804-neighbors"
"Cheech & Chong's Nice Dreams","https://www.rottentomatoes.com/m/stripes"
"Cheech & Chong's Nice Dreams","https://www.rottentomatoes.com/m/bob_and_carol_and_ted_and_alice"
"Cheech & Chong's Nice Dreams","https://www.rottentomatoes.com/m/big_trouble"
"Cheech & Chong's Nice Dreams","https://www.rottentomatoes.com/m/bottle_rocket"
