"Source","Target"
"The Bridge on the River Kwai","https://www.rottentomatoes.com/m/bridge_too_far"
"The Bridge on the River Kwai","https://www.rottentomatoes.com/m/voyage_of_the_damned"
"The Bridge on the River Kwai","https://www.rottentomatoes.com/m/railway_children_2022"
"The Bridge on the River Kwai","https://www.rottentomatoes.com/m/1009211-hard_times"
"The Bridge on the River Kwai","https://www.rottentomatoes.com/m/i_never_sang_for_my_father"
