"Source","Target"
"Hannibal","https://www.rottentomatoes.com/m/munich"
"Hannibal","https://www.rottentomatoes.com/m/sea_of_love"
"Hannibal","https://www.rottentomatoes.com/m/hannibal_rising"
"Hannibal","https://www.rottentomatoes.com/m/manchurian_candidate"
"Hannibal","https://www.rottentomatoes.com/m/1085113-siege"
