"Source","Target"
"Your Sister's Sister","https://www.rottentomatoes.com/m/queen_of_the_lot"
"Your Sister's Sister","https://www.rottentomatoes.com/m/save_the_date_2012"
"Your Sister's Sister","https://www.rottentomatoes.com/m/love-and-other-drugs"
"Your Sister's Sister","https://www.rottentomatoes.com/m/cyrus"
"Your Sister's Sister","https://www.rottentomatoes.com/m/young_adult"
