"Source","Target"
"What If","https://www.rottentomatoes.com/m/the_longest_week"
"What If","https://www.rottentomatoes.com/m/the_bounce_back"
"What If","https://www.rottentomatoes.com/m/just_go_with_it_2010"
"What If","https://www.rottentomatoes.com/m/the_giant_mechanical_man"
"What If","https://www.rottentomatoes.com/m/elsa_and_fred_2014"
