"Source","Target"
"Mom and Dad Save the World","https://www.rottentomatoes.com/m/daryl"
"Mom and Dad Save the World","https://www.rottentomatoes.com/m/star_kid"
"Mom and Dad Save the World","https://www.rottentomatoes.com/m/mac_and_me"
"Mom and Dad Save the World","https://www.rottentomatoes.com/m/tron"
"Mom and Dad Save the World","https://www.rottentomatoes.com/m/et_the_extraterrestrial"
