"Source","Target"
"The Lives of a Bengal Lancer","https://www.rottentomatoes.com/m/old_ironsides"
"The Lives of a Bengal Lancer","https://www.rottentomatoes.com/m/naked_jungle"
"The Lives of a Bengal Lancer","https://www.rottentomatoes.com/m/general_died_at_dawn"
"The Lives of a Bengal Lancer","https://www.rottentomatoes.com/m/gunga_din"
"The Lives of a Bengal Lancer","https://www.rottentomatoes.com/m/k2"
