"Source","Target"
"Barcelona","https://www.rottentomatoes.com/m/spitfire_grill"
"Barcelona","https://www.rottentomatoes.com/m/winter_people"
"Barcelona","https://www.rottentomatoes.com/m/1075422-hamlet"
"Barcelona","https://www.rottentomatoes.com/m/1040322-of_mice_and_men"
"Barcelona","https://www.rottentomatoes.com/m/wrestling_ernest_hemingway"
