"Source","Target"
"Body Parts","https://www.rottentomatoes.com/m/return_of_the_living_dead_3"
"Body Parts","https://www.rottentomatoes.com/m/dr_giggles"
"Body Parts","https://www.rottentomatoes.com/m/ghost_in_the_machine"
"Body Parts","https://www.rottentomatoes.com/m/jason_goes_to_hell_the_final_friday"
"Body Parts","https://www.rottentomatoes.com/m/1072689-dentist"
