"Source","Target"
"Bedknobs and Broomsticks","https://www.rottentomatoes.com/m/blackbeards_ghost"
"Bedknobs and Broomsticks","https://www.rottentomatoes.com/m/the_1000000_duck"
"Bedknobs and Broomsticks","https://www.rottentomatoes.com/m/golden_voyage_of_sinbad"
"Bedknobs and Broomsticks","https://www.rottentomatoes.com/m/1010939-jason_and_the_argonauts"
"Bedknobs and Broomsticks","https://www.rottentomatoes.com/m/many_adventures_of_winnie_the_pooh"
