"Source","Target"
"The Little Mermaid","https://www.rottentomatoes.com/m/beauty_and_the_beast_1991"
"The Little Mermaid","https://www.rottentomatoes.com/m/all_dogs_go_to_heaven"
"The Little Mermaid","https://www.rottentomatoes.com/m/1019187-sleeping_beauty"
"The Little Mermaid","https://www.rottentomatoes.com/m/1029112-alice_in_wonderland"
"The Little Mermaid","https://www.rottentomatoes.com/m/a-troll-in-central-park"
