"Source","Target"
"Variety","https://www.rottentomatoes.com/m/fabian_going_to_the_dogs"
"Variety","https://www.rottentomatoes.com/m/first_name_carmen"
"Variety","https://www.rottentomatoes.com/m/toni"
"Variety","https://www.rottentomatoes.com/m/maria_chapdelaine_2021"
