"Source","Target"
"Poms","https://www.rottentomatoes.com/m/life_of_the_party_2018"
"Poms","https://www.rottentomatoes.com/m/tyler_perrys_a_madea_family_funeral"
"Poms","https://www.rottentomatoes.com/m/i_feel_pretty_2018"
"Poms","https://www.rottentomatoes.com/m/cruella"
"Poms","https://www.rottentomatoes.com/m/baja_2018"
