"Source","Target"
"The Pirate","https://www.rottentomatoes.com/m/yolanda_and_the_thief"
"The Pirate","https://www.rottentomatoes.com/m/meet_me_in_st_louis"
"The Pirate","https://www.rottentomatoes.com/m/babes_in_arms"
"The Pirate","https://www.rottentomatoes.com/m/seven_brides_for_seven_brothers"
"The Pirate","https://www.rottentomatoes.com/m/anchors_aweigh"
