"Source","Target"
"Wreck-It Ralph","https://www.rottentomatoes.com/m/bolt"
"Wreck-It Ralph","https://www.rottentomatoes.com/m/megamind"
"Wreck-It Ralph","https://www.rottentomatoes.com/m/the_lego_movie"
"Wreck-It Ralph","https://www.rottentomatoes.com/m/turbo_2013"
"Wreck-It Ralph","https://www.rottentomatoes.com/m/rango"
