"Source","Target"
"Connie and Carla","https://www.rottentomatoes.com/m/balls_of_fury"
"Connie and Carla","https://www.rottentomatoes.com/m/white_chicks"
"Connie and Carla","https://www.rottentomatoes.com/m/mr_3000"
"Connie and Carla","https://www.rottentomatoes.com/m/miss_congeniality_2"
"Connie and Carla","https://www.rottentomatoes.com/m/perfect_score"
