"Source","Target"
"Freaks of Nature","https://www.rottentomatoes.com/m/suburban_gothic"
"Freaks of Nature","https://www.rottentomatoes.com/m/fear_inc"
"Freaks of Nature","https://www.rottentomatoes.com/m/life_after_beth"
"Freaks of Nature","https://www.rottentomatoes.com/m/detention_2011"
"Freaks of Nature","https://www.rottentomatoes.com/m/scouts_guide_to_the_zombie_apocalypse"
