"Source","Target"
"Bad Day at Black Rock","https://www.rottentomatoes.com/m/1016591-postman_always_rings_twice"
"Bad Day at Black Rock","https://www.rottentomatoes.com/m/asphalt_jungle"
"Bad Day at Black Rock","https://www.rottentomatoes.com/m/border_incident"
"Bad Day at Black Rock","https://www.rottentomatoes.com/m/act_of_violence"
"Bad Day at Black Rock","https://www.rottentomatoes.com/m/1007691-force_of_evil"
