"Source","Target"
"The Hidden","https://www.rottentomatoes.com/m/alien_nation"
"The Hidden","https://www.rottentomatoes.com/m/communion"
"The Hidden","https://www.rottentomatoes.com/m/puppet_masters"
"The Hidden","https://www.rottentomatoes.com/m/masters_of_the_universe_2_cyborg"
"The Hidden","https://www.rottentomatoes.com/m/species"
