"Source","Target"
"The Last Stand","https://www.rottentomatoes.com/m/machete"
"The Last Stand","https://www.rottentomatoes.com/m/machete_kills"
"The Last Stand","https://www.rottentomatoes.com/m/rambo_last_blood"
"The Last Stand","https://www.rottentomatoes.com/m/1192781-hell_ride"
"The Last Stand","https://www.rottentomatoes.com/m/district_13_ultimatum"
