"Source","Target"
"High School Musical 3: Senior Year","https://www.rottentomatoes.com/m/hannah_montana_the_movie"
"High School Musical 3: Senior Year","https://www.rottentomatoes.com/m/herbie_fully_loaded"
"High School Musical 3: Senior Year","https://www.rottentomatoes.com/m/country_bears"
"High School Musical 3: Senior Year","https://www.rottentomatoes.com/m/ice_princess"
"High School Musical 3: Senior Year","https://www.rottentomatoes.com/m/sharpays_fabulous_adventure"
