"Source","Target"
"A Judgment in Stone","https://www.rottentomatoes.com/m/story_of_women"
"A Judgment in Stone","https://www.rottentomatoes.com/m/flower_of_evil"
"A Judgment in Stone","https://www.rottentomatoes.com/m/three_colors_blue"
"A Judgment in Stone","https://www.rottentomatoes.com/m/claire-dolan"
"A Judgment in Stone","https://www.rottentomatoes.com/m/monsieur_hire"
