"Source","Target"
"Idol","https://www.rottentomatoes.com/m/sheep_without_a_shepherd"
"Idol","https://www.rottentomatoes.com/m/river_runs_red"
"Idol","https://www.rottentomatoes.com/m/the_cleaner_2021"
"Idol","https://www.rottentomatoes.com/m/hammer_2019"
"Idol","https://www.rottentomatoes.com/m/kuldip_patwal_i_didnt_do_it"
