"Source","Target"
"Lovesick","https://www.rottentomatoes.com/m/all_summers_end"
"Lovesick","https://www.rottentomatoes.com/m/hunter_gatherer"
"Lovesick","https://www.rottentomatoes.com/m/obey"
"Lovesick","https://www.rottentomatoes.com/m/american_pastoral"
"Lovesick","https://www.rottentomatoes.com/m/the_kindness_of_strangers_2019"
