"Source","Target"
"Jumanji: Welcome to the Jungle","https://www.rottentomatoes.com/m/jumanji_the_next_level"
"Jumanji: Welcome to the Jungle","https://www.rottentomatoes.com/m/ghostbusters_2016"
"Jumanji: Welcome to the Jungle","https://www.rottentomatoes.com/m/spider_man_far_from_home"
"Jumanji: Welcome to the Jungle","https://www.rottentomatoes.com/m/shazam"
"Jumanji: Welcome to the Jungle","https://www.rottentomatoes.com/m/spider_man_no_way_home"
