"Source","Target"
"The Last Mistress","https://www.rottentomatoes.com/m/joueuse"
"The Last Mistress","https://www.rottentomatoes.com/m/little_jerusalem"
"The Last Mistress","https://www.rottentomatoes.com/m/dans_paris"
"The Last Mistress","https://www.rottentomatoes.com/m/secret_things"
"The Last Mistress","https://www.rottentomatoes.com/m/flower_of_evil"
