"Source","Target"
"Mermaids","https://www.rottentomatoes.com/m/hannah_and_her_sisters"
"Mermaids","https://www.rottentomatoes.com/m/desperately_seeking_susan"
"Mermaids","https://www.rottentomatoes.com/m/men_dont_leave"
"Mermaids","https://www.rottentomatoes.com/m/immediate_family"
"Mermaids","https://www.rottentomatoes.com/m/whats_eating_gilbert_grape"
