"Source","Target"
"The Mercenary","https://www.rottentomatoes.com/m/young_guns_2"
"The Mercenary","https://www.rottentomatoes.com/m/last_shoot_out"
"The Mercenary","https://www.rottentomatoes.com/m/quigley_down_under"
"The Mercenary","https://www.rottentomatoes.com/m/1107187-high_noon"
"The Mercenary","https://www.rottentomatoes.com/m/silverado"
