"Source","Target"
"The Edukators","https://www.rottentomatoes.com/m/10002128-lola"
"The Edukators","https://www.rottentomatoes.com/m/head_on_2005"
"The Edukators","https://www.rottentomatoes.com/m/little_fish"
"The Edukators","https://www.rottentomatoes.com/m/keane"
"The Edukators","https://www.rottentomatoes.com/m/one_deadly_summer"
