"Source","Target"
"The Sisterhood of the Traveling Pants","https://www.rottentomatoes.com/m/the_best_two_years"
"The Sisterhood of the Traveling Pants","https://www.rottentomatoes.com/m/marley_and_me"
"The Sisterhood of the Traveling Pants","https://www.rottentomatoes.com/m/secondhand_lions"
"The Sisterhood of the Traveling Pants","https://www.rottentomatoes.com/m/stolen_summer"
"The Sisterhood of the Traveling Pants","https://www.rottentomatoes.com/m/pauline_and_paulette"
