"Source","Target"
"Valentín","https://www.rottentomatoes.com/m/1137336-1137336-spin"
"Valentín","https://www.rottentomatoes.com/m/under_the_same_moon_2008"
"Valentín","https://www.rottentomatoes.com/m/1046045-king_of_the_hill"
"Valentín","https://www.rottentomatoes.com/m/prince_of_central_park"
"Valentín","https://www.rottentomatoes.com/m/states_of_grace"
