"Source","Target"
"The Statement","https://www.rottentomatoes.com/m/remember_2016"
"The Statement","https://www.rottentomatoes.com/m/10009552-julia"
"The Statement","https://www.rottentomatoes.com/m/enduring_love"
"The Statement","https://www.rottentomatoes.com/m/passion_play"
"The Statement","https://www.rottentomatoes.com/m/in_the_cut"
