"Source","Target"
"Rustlers' Rhapsody","https://www.rottentomatoes.com/m/goin_south"
"Rustlers' Rhapsody","https://www.rottentomatoes.com/m/butch_and_sundance_the_early_days"
"Rustlers' Rhapsody","https://www.rottentomatoes.com/m/1021312-three_amigos"
"Rustlers' Rhapsody","https://www.rottentomatoes.com/m/the_frisco_kid"
"Rustlers' Rhapsody","https://www.rottentomatoes.com/m/duchess_and_the_dirtwater_fox"
