"Source","Target"
"West Michigan","https://www.rottentomatoes.com/m/plaza_catedral"
"West Michigan","https://www.rottentomatoes.com/m/once_upon_a_river"
"West Michigan","https://www.rottentomatoes.com/m/a_chiara"
"West Michigan","https://www.rottentomatoes.com/m/coast_2022"
"West Michigan","https://www.rottentomatoes.com/m/cmon_cmon"
