"Source","Target"
"Cube","https://www.rottentomatoes.com/m/astronauts_wife"
"Cube","https://www.rottentomatoes.com/m/ex_machina"
"Cube","https://www.rottentomatoes.com/m/the_road_2009"
"Cube","https://www.rottentomatoes.com/m/cloud_atlas_2012"
"Cube","https://www.rottentomatoes.com/m/mindscape_2013"
