"Source","Target"
"Playtime","https://www.rottentomatoes.com/m/the_adventures_of_bullwhip_griffin"
"Playtime","https://www.rottentomatoes.com/m/culdesac"
"Playtime","https://www.rottentomatoes.com/m/if_its_tuesday_this_must_be_belgium"
"Playtime","https://www.rottentomatoes.com/m/capricious_summer"
"Playtime","https://www.rottentomatoes.com/m/bananas"
