"Source","Target"
"The Psychic","https://www.rottentomatoes.com/m/deep_red_1975"
"The Psychic","https://www.rottentomatoes.com/m/1020662-suspiria"
"The Psychic","https://www.rottentomatoes.com/m/1016834-prom_night"
"The Psychic","https://www.rottentomatoes.com/m/i_spit_on_your_grave"
"The Psychic","https://www.rottentomatoes.com/m/the_fog_1980"
