"Source","Target"
"Platinum Blonde","https://www.rottentomatoes.com/m/it_happened_one_night"
"Platinum Blonde","https://www.rottentomatoes.com/m/broadway_bill"
"Platinum Blonde","https://www.rottentomatoes.com/m/holiday"
"Platinum Blonde","https://www.rottentomatoes.com/m/roxanne"
"Platinum Blonde","https://www.rottentomatoes.com/m/gidget"
