"Source","Target"
"Frozen II","https://www.rottentomatoes.com/m/frozen_2013"
"Frozen II","https://www.rottentomatoes.com/m/moana_2016"
"Frozen II","https://www.rottentomatoes.com/m/bolt"
"Frozen II","https://www.rottentomatoes.com/m/tangled"
"Frozen II","https://www.rottentomatoes.com/m/finding_dory"
