"Source","Target"
"The Mummy","https://www.rottentomatoes.com/m/1006234-dracula"
"The Mummy","https://www.rottentomatoes.com/m/1007818-frankenstein"
"The Mummy","https://www.rottentomatoes.com/m/bride_of_frankenstein"
"The Mummy","https://www.rottentomatoes.com/m/draculas_daughter"
"The Mummy","https://www.rottentomatoes.com/m/1038517-murders_in_the_rue_morgue"
