"Source","Target"
"Mrs. Harris Goes to Paris","https://www.rottentomatoes.com/m/ladies_in_black"
"Mrs. Harris Goes to Paris","https://www.rottentomatoes.com/m/swing_away"
"Mrs. Harris Goes to Paris","https://www.rottentomatoes.com/m/the_hundred_foot_journey"
"Mrs. Harris Goes to Paris","https://www.rottentomatoes.com/m/turtle_diary"
"Mrs. Harris Goes to Paris","https://www.rottentomatoes.com/m/the_farewell_2019"
