"Source","Target"
"Summer Interlude","https://www.rottentomatoes.com/m/monika-1953"
"Summer Interlude","https://www.rottentomatoes.com/m/wild_strawberries"
"Summer Interlude","https://www.rottentomatoes.com/m/1021711-torment"
"Summer Interlude","https://www.rottentomatoes.com/m/persona"
"Summer Interlude","https://www.rottentomatoes.com/m/hour_of_the_wolf"
