"Source","Target"
"The Adventures of Baron Munchausen","https://www.rottentomatoes.com/m/the_navigator_1988"
"The Adventures of Baron Munchausen","https://www.rottentomatoes.com/m/time_bandits"
"The Adventures of Baron Munchausen","https://www.rottentomatoes.com/m/rocketeer"
"The Adventures of Baron Munchausen","https://www.rottentomatoes.com/m/always"
"The Adventures of Baron Munchausen","https://www.rottentomatoes.com/m/field_of_dreams"
