"Source","Target"
"Waiting to Exhale","https://www.rottentomatoes.com/m/how_stella_got_her_groove_back"
"Waiting to Exhale","https://www.rottentomatoes.com/m/1040798-husbands_and_wives"
"Waiting to Exhale","https://www.rottentomatoes.com/m/how_the_garcia_girls_spent_their_summer"
"Waiting to Exhale","https://www.rottentomatoes.com/m/upside_of_anger"
"Waiting to Exhale","https://www.rottentomatoes.com/m/simple_men"
