"Source","Target"
"The Pink Panther","https://www.rottentomatoes.com/m/sleepover"
"The Pink Panther","https://www.rottentomatoes.com/m/spaceballs"
"The Pink Panther","https://www.rottentomatoes.com/m/strange_brew"
"The Pink Panther","https://www.rottentomatoes.com/m/travels_with_my_aunt"
"The Pink Panther","https://www.rottentomatoes.com/m/pink_panther_2"
