"Source","Target"
"Barbarella","https://www.rottentomatoes.com/m/phase_iv_1974"
"Barbarella","https://www.rottentomatoes.com/m/invaders_from_mars_1986"
"Barbarella","https://www.rottentomatoes.com/m/omega_man"
"Barbarella","https://www.rottentomatoes.com/m/ice_pirates"
"Barbarella","https://www.rottentomatoes.com/m/westworld"
