"Source","Target"
"Bronco Billy","https://www.rottentomatoes.com/m/best_friends"
"Bronco Billy","https://www.rottentomatoes.com/m/her_alibi"
"Bronco Billy","https://www.rottentomatoes.com/m/crossing_delancey"
"Bronco Billy","https://www.rottentomatoes.com/m/seems_like_old_times"
"Bronco Billy","https://www.rottentomatoes.com/m/1012506-little_romance"
