"Source","Target"
"Alex & Emma","https://www.rottentomatoes.com/m/how_to_lose_a_guy_in_10_days"
"Alex & Emma","https://www.rottentomatoes.com/m/breakin_all_the_rules"
"Alex & Emma","https://www.rottentomatoes.com/m/a_guy_thing"
"Alex & Emma","https://www.rottentomatoes.com/m/just_married"
"Alex & Emma","https://www.rottentomatoes.com/m/1087050-lost_and_found"
