"Source","Target"
"The Associate","https://www.rottentomatoes.com/m/son_in_law_1993"
"The Associate","https://www.rottentomatoes.com/m/eddie"
"The Associate","https://www.rottentomatoes.com/m/bean"
"The Associate","https://www.rottentomatoes.com/m/spy_hard"
"The Associate","https://www.rottentomatoes.com/m/celtic_pride"
