"Source","Target"
"The Hi-Lo Country","https://www.rottentomatoes.com/m/1043958-posse"
"The Hi-Lo Country","https://www.rottentomatoes.com/m/renegade_2004"
"The Hi-Lo Country","https://www.rottentomatoes.com/m/1041911-unforgiven"
"The Hi-Lo Country","https://www.rottentomatoes.com/m/1051219-bad_girls"
"The Hi-Lo Country","https://www.rottentomatoes.com/m/south_of_heaven_west_of_hell"
