"Source","Target"
"Good Luck Chuck","https://www.rottentomatoes.com/m/10008611-my_best_friends_girl"
"Good Luck Chuck","https://www.rottentomatoes.com/m/shes_out_of_my_league"
"Good Luck Chuck","https://www.rottentomatoes.com/m/dirty_love"
"Good Luck Chuck","https://www.rottentomatoes.com/m/dedication"
"Good Luck Chuck","https://www.rottentomatoes.com/m/1208806-its_complicated"
