"Source","Target"
"Where the Buffalo Roam","https://www.rottentomatoes.com/m/bustin_loose"
"Where the Buffalo Roam","https://www.rottentomatoes.com/m/cb4"
"Where the Buffalo Roam","https://www.rottentomatoes.com/m/stripes"
"Where the Buffalo Roam","https://www.rottentomatoes.com/m/caddyshack"
"Where the Buffalo Roam","https://www.rottentomatoes.com/m/amazon_women_on_the_moon"
