"Source","Target"
"New Life","https://www.rottentomatoes.com/m/emma_2020"
"New Life","https://www.rottentomatoes.com/m/the_secret_dare_to_dream"
"New Life","https://www.rottentomatoes.com/m/walk_to_remember"
"New Life","https://www.rottentomatoes.com/m/a_warriors_heart"
"New Life","https://www.rottentomatoes.com/m/no_reservations"
