"Source","Target"
"Furiosa: A Mad Max Saga","https://www.rottentomatoes.com/m/mad_max_fury_road"
"Furiosa: A Mad Max Saga","https://www.rottentomatoes.com/m/the_hunger_games_the_ballad_of_songbirds_and_snakes"
"Furiosa: A Mad Max Saga","https://www.rottentomatoes.com/m/fast_x"
"Furiosa: A Mad Max Saga","https://www.rottentomatoes.com/m/black_panther_wakanda_forever"
"Furiosa: A Mad Max Saga","https://www.rottentomatoes.com/m/samson_2018"
