"Source","Target"
"Beneath the Planet of the Apes","https://www.rottentomatoes.com/m/escape_from_the_planet_of_the_apes"
"Beneath the Planet of the Apes","https://www.rottentomatoes.com/m/battle_for_the_planet_of_the_apes"
"Beneath the Planet of the Apes","https://www.rottentomatoes.com/m/journey_to_the_center_of_the_earth"
"Beneath the Planet of the Apes","https://www.rottentomatoes.com/m/1021500-time_machine"
"Beneath the Planet of the Apes","https://www.rottentomatoes.com/m/silent_running"
