"Source","Target"
"Mid90s","https://www.rottentomatoes.com/m/eighth_grade"
"Mid90s","https://www.rottentomatoes.com/m/the_king_of_staten_island"
"Mid90s","https://www.rottentomatoes.com/m/summertime_2020"
"Mid90s","https://www.rottentomatoes.com/m/sex_death_and_bowling"
"Mid90s","https://www.rottentomatoes.com/m/lady_bird"
