"Source","Target"
"Daughter of Mine","https://www.rottentomatoes.com/m/sundays_illness"
"Daughter of Mine","https://www.rottentomatoes.com/m/what_will_people_say_2018"
"Daughter of Mine","https://www.rottentomatoes.com/m/a_colony"
"Daughter of Mine","https://www.rottentomatoes.com/m/summer_1993"
"Daughter of Mine","https://www.rottentomatoes.com/m/puzzle_2018"
