"Source","Target"
"The Duke Is Tops","https://www.rottentomatoes.com/m/the_gangs_all_here_1943"
"The Duke Is Tops","https://www.rottentomatoes.com/m/two_girls_and_a_sailor"
"The Duke Is Tops","https://www.rottentomatoes.com/m/top_hat"
"The Duke Is Tops","https://www.rottentomatoes.com/m/romance_on_the_high_seas"
"The Duke Is Tops","https://www.rottentomatoes.com/m/blue_skies"
