"Source","Target"
"Save Yourselves!","https://www.rottentomatoes.com/m/landscape_with_invisible_hand"
"Save Yourselves!","https://www.rottentomatoes.com/m/the_worlds_end"
"Save Yourselves!","https://www.rottentomatoes.com/m/the_watch_2012"
"Save Yourselves!","https://www.rottentomatoes.com/m/idiocracy"
"Save Yourselves!","https://www.rottentomatoes.com/m/absolutely_anything"
