"Source","Target"
"Recess: School's Out","https://www.rottentomatoes.com/m/chicken_little"
"Recess: School's Out","https://www.rottentomatoes.com/m/extremely_goofy_movie"
"Recess: School's Out","https://www.rottentomatoes.com/m/stitch_the_movie"
"Recess: School's Out","https://www.rottentomatoes.com/m/kronks_new_groove"
"Recess: School's Out","https://www.rottentomatoes.com/m/goofy_movie"
