"Source","Target"
"The Aspern Papers","https://www.rottentomatoes.com/m/jt_leroy"
"The Aspern Papers","https://www.rottentomatoes.com/m/my_salinger_year"
"The Aspern Papers","https://www.rottentomatoes.com/m/the_wife_2018"
"The Aspern Papers","https://www.rottentomatoes.com/m/the_diary_of_a_teenage_girl"
"The Aspern Papers","https://www.rottentomatoes.com/m/fathers_and_daughters"
