"Source","Target"
"It Follows","https://www.rottentomatoes.com/m/it_comes_at_night"
"It Follows","https://www.rottentomatoes.com/m/evil_dead_2013"
"It Follows","https://www.rottentomatoes.com/m/paranormal_activity_the_ghost_dimension"
"It Follows","https://www.rottentomatoes.com/m/friend_request"
"It Follows","https://www.rottentomatoes.com/m/oculus"
