"Source","Target"
"A Troll in Central Park","https://www.rottentomatoes.com/m/1048880-thumbelina"
"A Troll in Central Park","https://www.rottentomatoes.com/m/pebble_and_the_penguin"
"A Troll in Central Park","https://www.rottentomatoes.com/m/rock_a_doodle"
"A Troll in Central Park","https://www.rottentomatoes.com/m/all_dogs_go_to_heaven"
"A Troll in Central Park","https://www.rottentomatoes.com/m/american_tail"
